id,price
325,0.8323452747264012
326,0.9015621978229071
327,0.9402887536325318
328,0.8467573755368034
329,0.9380793558636726
330,0.8881835176297135
331,0.892918984095615
332,0.9087978083517451
333,0.8948003453636927
334,0.9093018030403361
335,0.9652973195917885
336,0.9240271117452754
337,0.9114868239975016
338,0.9302639832909695
339,0.938613006766879
340,0.9685942056736134
341,0.8489092340633736
342,0.9001757790818444
343,0.8283275905698116
344,0.8502544037905698
345,0.9303112200078021
346,0.915113338230459
347,0.9196324624142552
348,0.8844136112072913
349,0.9046874971228303
350,0.8706883431098054
351,1.0323018539055808
352,0.8488500028642678
353,0.8546445270408021
354,0.8982710634341525
355,0.9737264499970606
356,0.8390946448200864
357,0.8948421669741735
358,0.896487275808194
359,0.9342905211063158
360,0.8348914705089503
361,0.8671475192588831
362,0.9875345203364645
363,0.9669773536907049
364,0.8865691497010626
365,0.8666236960237128
366,0.9705246750418188
367,0.8452877963234919
368,0.8411560865412593
369,0.8739327286649833
370,0.8330511469964413
371,0.9012683464551575
372,0.8466677423159612
373,0.8375452816975811
374,0.9077360956732623
375,0.8737898491103727
376,0.8446957603347667
377,0.9755771135421026
378,0.8420968931119781
379,0.8378931061298794
380,0.8406276095999656
381,0.9439853488943536
382,0.8584448354849608
383,0.9141538661964115
384,0.8823140878045992
385,0.844921740670223
386,0.9210034455533681
387,0.8788035547532242
388,0.8351663826260416
389,0.8985071046099121
390,0.9714673123807703
391,0.8909896997246296
392,0.9360510987574218
393,0.9082181544220833
394,0.8712717338604428
395,0.8363173950466338
396,0.9701444771683804
397,0.9244891113425218
398,0.8570336632711375
399,0.8597352835028583
400,0.9830361958708982
401,0.8454635838680662
402,0.9148567446149687
403,0.9055432590825268
404,0.8365409291052661
405,0.8403633360543353
406,0.8418915118818204
407,0.9149109886292182
408,0.8353463977124762
409,0.8732632432820171
410,0.8600100356220808
411,0.833579485396676
412,0.827972422794092
413,0.9063822238542038
414,0.8502965017556517
415,0.8365720797717526
416,0.9271237553486934
417,0.8306478307685028
418,0.8802388674984882
419,0.9124403736952437
420,0.8553446882328344
421,0.8512948694826292
422,0.8749316439666199
423,0.8415859617330969
424,0.8517427268597062
425,0.8528128081513185
426,0.934696852844568
427,0.9760415320973032
428,0.9693324107697314
429,0.827217043848888
430,0.9169786512256244
431,0.8391563600734498
432,0.8896718406988499
433,0.8380125937977991
434,0.9302579955880033
435,0.8303030001876877
436,0.8747244944972614
437,0.9182419051691948
438,0.8227990375709818
439,0.9254007743334794
440,0.8801267262819756
441,0.8502302604215003
442,0.8453113892802736
443,0.9029000864653567
444,0.835838050686709
445,0.9186103664842253
446,0.8501117980232888
447,0.8389151395308774
448,0.8719894783923211
449,0.9732870209245166
450,1.0111590890798843
451,0.9127016562270196
452,0.8402503458866072
453,0.8565758047451606
454,0.9235031910412683
455,0.9082523367174866
456,0.8411438779630598
457,0.8808390957818504
458,0.9184847176324755
459,1.017803387513149
460,0.8475352002190031
461,0.8235649274623115
462,0.9536508323028966
463,0.8345150529091787
464,1.026124688416413
465,0.9215585169238617
466,0.8801468505298539
467,0.8268463373271242
468,0.8221298507269433
469,0.8647384919529365
470,0.86946943233805
471,0.8548622903300231
472,0.9103675723470869
473,0.8395063890974189
474,0.8665720822257151
475,0.8447006849905909
476,0.9329404514748935
477,0.8422829555927821
478,0.8719636999202095
479,0.8697295921312809
480,0.8302716897936894
481,0.8562389819798724
482,0.8702681299128778
483,0.8541485868333056
484,0.8838312400511048
485,0.8298051263382213
486,0.922801332217162
487,0.9059861889661507
488,0.8793961005391749
489,0.898398979406605
490,0.8751823152458047
491,0.8346685087765754
492,0.9600351472614229
493,0.8223930043716573
494,0.9396645582985929
495,0.8941080404202929
496,0.889433714314226
497,0.9196022367110113
498,0.8987457814068237
499,0.9685942056736134
500,0.8389447579680589
501,0.8941504747017364
502,0.8370172199223047
503,0.9068874035400147
504,0.8277499083299106
505,0.9101035348113523
506,0.8494007870014979
507,0.868175776372743
508,0.9109411382673168
509,0.8456571660107842
510,0.8372318755705821
511,0.8643979136655798
512,0.8972007083552106
513,0.842541992917825
514,0.9031637848471011
515,1.0130463948685942
516,0.8270676667940857
517,0.8653898216697994
518,0.9205862639853573
519,0.8368578417186024
520,0.865440288248011
521,0.8405047568243964
522,0.9631126156042866
523,0.9110267580422252
524,0.8372179721979371
525,0.8418673713503797
526,0.8449518063755981
527,0.9137504876945799
528,0.8825805310020953
529,0.9301297432991894
530,0.8432623187024407
531,0.8959101437102236
532,0.8630833848076447
533,0.9478126182405722
534,0.8660932505006443
535,0.8888796625381832
536,0.9424918273820635
537,0.8498779861907981
538,0.8517783273245966
539,0.885977900134521
540,0.8614240253688943
541,0.8570845286947424
542,0.9554156051233293
543,0.8789385783295594
544,0.8566051843348176
545,0.8521444077294638
546,0.9332142786308733
547,0.8534706325307443
548,0.9112398952145497
549,0.8593835568468153
550,0.8561246200378678
551,0.8463752468590239
552,0.9974295906029094
553,0.926441004015643
554,0.9458265213580781
555,0.8714229197695081
556,0.9004237302968758
557,0.8309702156123225
558,0.8569527349797863
559,0.8550841543458083
560,0.9116041042361219
561,0.8568569158235156
562,0.8343863533521713
563,0.947443370503358
564,0.8776987191103084
565,0.8431143003960795
566,0.8555738736780714
567,0.8897432804761551
568,0.8751282824898529
569,0.8356030538569985
570,0.9052656894303138
571,0.8378572668174645
572,0.8421006327705824
573,0.9034858959035913
574,0.8691571083345336
575,0.9694364003066694
576,0.8699751246587151
577,0.8698110955865181
578,0.8646013234763339
579,0.9072705924273075
580,0.8213911358336
581,0.8425607612548908
582,0.8672550721359329
583,0.8308893250984049
584,0.8282138168175286
585,0.8324917204587521
586,0.8312179933464898
587,1.0187447286326914
588,0.8278713674172339
589,0.8588417164866007
590,0.8286032891090865
591,0.846393952937415
592,0.8441270216015241
593,0.8618041826272703
594,0.8744827641574635
595,0.8340151341955534
596,0.9115449327284194
597,0.8626401535474643
598,0.8374290238910403
599,0.9399231233334868
600,0.864380780431556
601,0.8240755822162346
602,0.8404276059690832
603,0.9838547597697388
604,0.8982042745253419
605,0.8424056105930489
606,0.8938337384068927
607,0.8404469844098401
608,0.8565779524830568
609,0.8623746189925869
610,0.8435723949319524
611,0.8780147827724292
612,0.8664728951241663
613,0.844315565298957
614,0.8390702305013161
615,0.9090549742934928
616,0.8357524309118006
617,0.9014663408892027
618,0.8410022946278582
619,0.8417538307703638
620,0.8523700895259922
621,0.9259505360386301
622,1.0211113594346282
623,0.8568847988511895
624,0.8657428445452515
625,0.8599500180007913
626,0.8303080389033297
627,0.948290091217202
628,0.8589071685609397
629,0.9835462405211303
630,0.8441601786272191
631,0.8660897090745021
632,0.9021149127644784
633,0.9222302475135611
634,0.8303252099147872
635,0.8607208703253789
636,0.8891514585833563
637,0.9212065190477607
638,0.8471189298608827
639,0.9066486670516999
640,0.8708653643447568
641,0.9178869108743392
642,1.0642724795922969
643,0.8966246206032893
644,0.908460671184065
645,0.8580860637540669
646,0.9060131498682106
647,0.8584161310952981
648,0.9294578770060598
649,0.8640337424214415
650,0.8203037072120375
651,0.8181426311211223
652,0.9652166650877667
653,0.8445927986348084
654,0.8876091652872998
655,0.8473576663491975
656,0.9140981358083856
657,0.9537363546089681
658,0.8630421082045514
659,0.8450355172601347
660,0.8339205763188868
661,0.9045510525393794
662,0.832399307482353
663,0.862174889149034
664,0.9015712390687596
665,0.9239087116057387
666,0.8384001947060621
667,0.8282395898847399
668,0.8429532273979319
669,1.0294978792399643
670,0.8369536958146782
671,0.9290838403164516
672,0.8425047976945977
673,0.8674971387920922
674,0.9372271003903133
675,0.8309522959561151
676,0.8549586818125511
677,0.9103105485772804
678,0.8235049098410221
679,0.8976434269805369
680,0.8974943237130643
681,0.8630378209712879
682,0.8935323267621668
683,0.9202894406800941
684,0.8502759245643227
685,0.9100261451085145
686,0.8951227276402408
687,0.8447389458282316
688,0.9074913714819812
689,0.9349296044675455
690,0.8217023942227029
691,0.8917085641574243
692,0.8896012848125652
693,0.851169396949372
694,0.9464375591264935
695,0.8375278149848245
696,0.8395843263749158
697,0.8704381219364428
698,0.9591079455244211
699,0.8835355175704173
700,0.8344202212451826
701,0.9055818533989002
702,0.8246410561482932
703,0.9110503887764405
704,0.9199670558362745
705,0.8353409604217978
706,0.85642908522548
707,0.8864673704310527
708,0.8793272045075305
709,0.8316685082586884
710,0.8316097868568081
711,0.859645587752984
712,0.8541423631204437
713,0.9033838180946536
714,0.9443555402139917
715,0.9223575911597562
716,0.8706741631122022
717,0.8563338383954667
718,0.8708298016573002
719,0.8512891584046214
720,0.8391364689978389
721,0.8458848166594446
722,0.8631130004071975
723,0.8263702634436406
724,0.8201119933446288
725,0.982868625372559
726,0.8785892354213084
727,0.8713865328824341
728,0.8420800555792535
729,0.8330153076840265
730,0.8599375734126959
731,0.849386709877632
732,0.8899944993299991
733,0.8379349680850655
734,0.8860692309874373
735,0.942408002708066
736,1.2451137023711722
737,1.010987228510653
738,0.8549350510783358
739,0.8805795083148769
740,0.9296211196560731
741,0.8635285874872286
742,0.8622346329829939
743,0.853847050130516
744,0.8411864885629958
745,0.9054196954396412
746,0.8888179878998822
747,0.9243459551629529
748,0.8967352270232254
749,0.9392482879404724
750,0.8608615452883187
751,0.9779764109192072
752,0.9222560231480439
753,0.8592632230653087
754,0.8361797139351772
755,0.8577508980057904
756,0.9456716692351639
757,0.8273515576279975
758,0.835080529678866
759,0.8586266078948726
760,0.8618804873689967
761,1.0280997020265241
762,0.8771826489796765
763,0.8740349067803865
764,0.8259177771120385
765,0.8784393457316522
766,1.0199943152135127
767,0.9223375266032813
768,0.8698797803598649
769,0.8451859167470164
770,0.8951072920382911
771,0.8893260989081444
772,0.8842483971378745
773,0.9312088658366542
774,0.921013682712164
775,1.0189956736992056
776,0.9050915995178135
777,0.8392457195069626
778,0.866568478270541
779,0.919772624742341
780,1.0186013364432267
781,0.833218443707451
782,0.8397277810934123
783,0.8177126308712209
784,0.8596007725613772
785,0.9022976856925002
786,0.9453962473208473
787,0.9165305578386516
788,0.8815419742004075
789,0.9272399534638309
790,0.9263502858336894
791,0.8715997700908672
792,0.8460928176472902
793,0.8475952178402925
794,0.8582012991285282
795,0.8378931061298794
796,0.8390938612355314
797,0.917432770092997
798,0.8596244410730264
799,0.9099639606729881
800,0.9159659300201799
801,0.8435920122202338
802,0.8832823650746034
803,0.852215847506769
804,0.9104208186808551
805,0.8582411518868771
806,1.065874240367712
807,0.9107442259567543
808,0.88479319613941
809,0.8493035713193526
810,0.9233220258974189
811,1.0367703267616983
812,0.9098710569757045
813,0.8443035927306534
814,0.8343027049966664
815,0.9198926222074861
816,0.9552910164810927
817,0.9174623856925499
818,0.8682097417345913
819,0.8311833905620808
820,0.8563480099620955
821,0.904186393411985
822,0.9859224223661449
823,0.8163973155911022
824,0.8619609683921544
825,0.8636445061397793
826,0.9597158213653898
827,0.8851465553312237
828,1.0029782084285712
829,0.8483685164417041
830,0.9421200984282202
831,0.924402981770388
832,0.960850207511555
833,0.8806867248755651
834,0.905820589887215
835,0.8608636901885862
836,0.857484850816059
837,0.9113980368902462
838,1.0298990503124963
839,0.9156535488925318
840,0.846757711853165
841,0.838245106573252
842,0.885841615548939
843,0.9207595703133026
844,0.8316708894392089
845,0.9260423169973686
846,0.8717795685141039
847,0.82776330190533
848,0.8739626180518657
849,0.8530996274700529
850,0.9759636545112096
851,0.8877634019016228
852,0.9048865546040173
853,0.9188689315191194
854,0.8595508535578249
855,0.8668186369148718
856,0.8705429795009372
857,0.9169222375595091
858,0.8310088127663247
859,0.9161921841429657
860,0.9368028737474519
861,0.8452573565243217
862,0.910067969286267
863,0.8833945688201479
864,0.8491976887555072
865,0.8123411374246048
866,0.8495008199462766
867,0.8745417215692397
868,0.8353947193904201
869,0.8468888357730269
870,0.8389335718219388
871,0.9108460677557961
872,0.8374920353638129
873,0.857295794483772
874,0.85694893279215
875,0.8450727502607956
876,0.8878733413640933
877,0.9948748662093618
878,0.9356352407276898
879,0.8305763909911975
880,0.8877839819305806
881,0.840069108025519
882,1.0169937020246633
883,0.8523652245615712
884,0.8310185372902665
885,0.8809270589598455
886,0.8302711771588352
887,0.8705905147566975
888,0.8477585011053682
889,0.9206433125067618
890,1.0385803107815028
891,0.8812853180558852
892,0.8582550930369556
893,0.9002686421640657
894,0.8915442612978978
895,0.9001961799546809
896,0.8300289370218119
897,0.8796706763399047
898,0.831549592917026
899,0.8421720725478878
900,0.8405235603716245
901,0.9382778032411687
902,0.8884643520831104
903,0.9043292729665956
904,0.9217573031849908
905,0.8668545140047204
906,0.8708474446885494
907,0.8511218616936117
908,0.8309762033152887
909,0.8965887812908744
910,0.8300253708440715
911,0.8684232555679826
912,0.9423691723817966
913,0.8580483558959856
914,0.8489220527452641
915,1.044945344768109
916,0.8378569930301349
917,0.8346106738329871
918,0.8366793588614728
919,0.857069776370882
920,0.8638118028507888
921,0.8113288285475487
922,1.0200860961722513
923,0.8294883900433777
924,0.8465783828824485
925,0.840666342457398
926,0.9312951717272806
927,1.0058336692668504
928,0.8621231263514134
929,0.8553473079905223
930,0.9092578743070215
931,0.9255093874200424
932,0.9772612861450167
933,0.9049462359089453
934,0.8272523705264487
935,0.8219349098357844
936,0.961279635435199
937,0.9388661592626928
938,0.9039680577965066
939,0.9169729401476165
940,0.8644288283221704
941,0.8974818413475352
942,0.9191264963062605
943,0.9300224642094692
944,0.9170102382445808
945,0.8772268946826547
946,0.9075286073202709
947,0.8310603614680189
948,0.8667001745166603
949,0.8438040644314471
950,0.9044883773829683
951,0.8151159685104602
952,0.8628892494150102
953,0.9128352207484481
954,0.8385862600244947
955,0.9418906144440555
956,0.9148425646173656
957,0.841661816639358
958,0.8680926406520924
959,0.928518705538383
960,0.8744909564521004
961,0.8743862971200681
962,0.8629772907151444
963,0.9782370833472921
964,0.9080166563393296
965,0.8282651920383588
966,0.8624489523149097
967,0.8902992033651359
968,0.8460665293779532
969,0.9694572731992976
970,0.8626279449692648
971,0.8292018445119729
972,0.8712795275800435
973,0.8324585386814588
974,1.0247996486123523
975,0.9026401976218268
976,0.834401788954121
977,0.9884975613858812
978,0.8399322133362459
979,0.9209656973505815
980,0.9040487123005283
981,0.9047550346763907
982,1.0312931515509705
983,0.8303901521919009
984,1.051349274177288
985,0.9433297697216609
986,0.9230912079164113
987,0.8500124752183097
988,0.8861631165017381
989,0.8352513272009555
990,0.8620551654712184
991,0.8590747418969076
992,0.9285224451969873
993,0.9530572043934632
994,0.8482997313618917
995,0.9181229301361292
996,0.8259614724027289
997,0.8744162490359825
998,0.8573201738627373
999,0.8541941259180642
1000,0.8366557281272574
1001,0.9608225633314057
1002,0.8924652418893091
1003,0.8697534588753921
1004,0.8302896094498968
1005,0.8707527104933902
1006,1.017928860046406
1007,0.9156035921115457
1008,0.8424238665656177
1009,0.8439243982129536
1010,0.8391723083102538
1011,0.8353347017691307
1012,0.8566449774017632
1013,0.869216515852132
1014,0.8434130167282501
1015,0.8551620916233051
1016,0.8430696586853367
1017,0.978623900671
1018,0.930007302394849
1019,0.9019944055021079
1020,0.9295683859571588
1021,0.8813945685650089
1022,0.8193862328366063
1023,0.9115001146991839
1024,0.8641684922104469
1025,0.8352456161229476
1026,0.8878296486406745
1027,0.8397777975658016
1028,0.8786250718960946
1029,0.8583962400196872
1030,0.8482636182621472
1031,0.840641925300999
1032,0.8532441046206289
1033,0.9048142658754965
1034,0.8179570784375438
1035,0.8308048903207165
1036,0.8472438897592858
1037,0.8500933657322273
1038,0.84798305759608
1039,0.8401582314491358
1040,0.8887935110520799
1041,0.9859924033589008
1042,0.8555923031315043
1043,0.9167592931780664
1044,0.8613251745837069
1045,0.9956557822118814
1046,0.9089601397918681
1047,0.8705017654268757
1048,0.9603119682688859
1049,0.9192081732423618
1050,0.9155025367346875
1051,0.8758361261792966
1052,0.826756468096386
1053,0.90428354913237
1054,0.9193255537874476
1055,0.8767355805920548
1056,0.8828090303316142
1057,0.9601655850655667
1058,0.8612058632342798
1059,0.9488985092279295
1060,0.8972154200640087
1061,0.8685829323106127
1062,0.8571681145212153
1063,0.8287323278200842
1064,0.8512382169689894
1065,0.8518889365821612
1066,1.0354240996626176
1067,0.8371544509279393
1068,0.8871501595415366
1069,0.9224556529554884
1070,0.8604071278820183
1071,0.8177958291209035
1072,0.9303814747878875
1073,0.8492259703582172
1074,0.8404749052149476
1075,0.9124260202167765
1076,0.8535068081595206
1077,0.8236961110735767
1078,0.8326318827868379
1079,0.9293470564901973
1080,0.8802388674984882
1081,0.8391071271856155
1082,0.9140196887336633
1083,0.8532827586284056
1084,0.9368827173480487
1085,0.8411085512854989
1086,0.9149276120660166
1087,0.8683487841617605
1088,0.9280386288543321
1089,0.834628319701865
1090,0.848753872143234
1091,0.9323565858668357
1092,0.8401587412463614
1093,0.9127097482151909
1094,0.8346737072197292
1095,1.0244329961515848
1096,0.870872135632278
1097,0.8249723819314998
1098,0.8303436393682201
1099,0.8663759182895455
1100,0.8590928947253823
1101,0.9731642437038146
1102,0.9042140375921344
1103,1.048185654348321
1104,0.9150384544958485
1105,0.8523883426609324
1106,1.0131085602277798
1107,1.0173521999682273
1108,0.8378216663525742
1109,0.8884884954521798
1110,0.8932050795211977
1111,0.8476843384262807
1112,0.8398714470702066
1113,0.8425309068078134
1114,0.994392867151944
1115,0.8527495984460839
1116,0.8382999882804194
1117,0.9541883257384445
1118,0.8748173575794828
1119,0.9342205648651581
1120,1.039769242318474
1121,0.8595982913447483
1122,0.8464053750934308
1123,0.8679943999705959
1124,0.8465846415351155
1125,0.9279719973761187
1126,0.8380960033057794
1127,0.8394086610507766
1128,0.9463977063681447
1129,0.8739806002371051
1130,0.9516263202601503
1131,0.9103523727550329
1132,0.8682374916261064
1133,0.8372503078616436
1134,0.8455257086121895
1135,0.9290287501886151
1136,0.9604723962235373
1137,0.9065316009090059
1138,0.8587903384281417
1139,0.9178936443844267
1140,0.9780993644584017
1141,0.8475939216208834
1142,0.8333020920629558
1143,1.035060164428375
1144,1.0396389699170991
1145,0.8592955587290151
1146,0.9126690467759836
1147,0.9202966868250357
1148,0.8552367393480199
1149,0.9157768765255214
1150,0.8296286149004953
1151,0.8896799733020836
1152,0.849212636474201
1153,0.8566562232392865
1154,0.8272341770829117
1155,0.9015896685221925
1156,0.9002952042207323
1157,0.8635858850443645
1158,0.9326051094081242
1159,0.8840075780079668
1160,0.9041317505523421
1161,0.9191224177640231
1162,0.8559279815146348
1163,0.973406310359974
1164,0.8424770503703541
1165,0.8357165944370144
1166,0.8574100808709092
1167,0.893450313509704
1168,0.9099590604984049
1169,0.8325194052539638
1170,0.8431585054839953
1171,0.8919769162452921
1172,0.8769865256585693
1173,0.9236389356731265
1174,0.8895759837651456
1175,1.011712018117382
1176,0.8838372277540709
1177,0.9001431696308084
1178,0.8597829950771112
1179,0.8610676723255977
1180,0.8479980211782381
1181,0.8903367726821583
1182,0.8539067939644758
1183,0.8632064735931098
1184,0.8419426133153212
1185,0.8513389388671148
1186,0.8369385340000579
1187,0.8387469967062808
1188,0.9044995635290882
1189,0.8549739817110706
1190,0.8660236440588434
1191,1.0296203985368007
1192,0.9468321701698021
1193,0.8396832368515064
1194,0.8387408355224507
1195,0.8310213170458232
1196,0.8303540390921564
1197,0.8958683195324713
1198,0.9585370371393128
1199,0.8626339923636341
1200,0.9272014188388606
1201,0.8289531446521916
1202,0.849961634546303
1203,0.890092327683107
1204,0.8274387096322109
1205,0.9540109304096978
1206,0.9133833851279903
1207,0.8679492484626277
1208,0.8487593472113459
1209,0.9278940600986219
1210,0.9774763947367449
1211,0.844353823298969
1212,0.8926721175713379
1213,0.9114664231246652
1214,0.9023325025728356
1215,0.842297545081145
1216,0.8290965368416563
1217,0.8520059779732571
1218,0.8850788929899565
1219,0.998025366250239
1220,0.8623925008713607
1221,0.9095372499758689
1222,0.9102239063702926
1223,0.8450771025903626
1224,0.8732154342389272
1225,0.8307257680459996
1226,0.8213110508182069
1227,0.9065296294896024
1228,0.8501772529352566
1229,0.8599954461337178
1230,0.9139083336689773
1231,0.8973080471363339
1232,0.8808752714106267
1233,0.9757639624450902
1234,0.863939819129707
1235,0.881579784932226
1236,0.9275656278604327
1237,0.9855394475747785
1238,0.9051371633541703
1239,0.9624151338613455
1240,0.9198126915966162
1241,0.9007521028436617
1242,0.8414673230163927
1243,0.8880855535731753
1244,0.8595589483836249
1245,0.9170204754033768
1246,0.8801253297561009
1247,0.8777609441608972
1248,0.9349059737333301
1249,0.9172176615012688
1250,0.8398133383392888
1251,1.012996359049507
1252,1.0499980598933512
1253,0.8532009216944355
1254,0.8467277599372506
1255,0.8268045131493718
1256,0.8577800634995211
1257,0.8762663376874956
1258,0.873836871731279
1259,0.9016516197854517
1260,0.8528902327939613
