id,price
170,9.663734250067023
171,8.39961002040945
172,6.096699474049853
173,8.239584493534782
174,7.195458534748286
175,6.646575044192749
176,7.856254591289147
177,7.649061530447159
178,6.234200692063018
179,8.703954580378761
180,7.486038131630644
181,7.4720731919446175
182,7.417070067797233
183,6.806687819651049
184,8.308359729754214
185,7.974075640051602
186,6.925867956605161
187,8.210910510343421
188,9.779295715978598
189,7.424915037325787
190,6.6840008017546175
191,7.08429421191318
192,9.33246040079516
193,9.772107099375258
194,8.010744583093114
195,6.86593384454769
196,6.889186342697287
197,8.169843080228757
198,9.554786515382835
199,7.8080812715985175
200,7.402809246859565
201,6.811412188145773
202,9.523390025100754
203,8.266370186443503
204,6.134992154418931
205,6.688225222258878
206,6.523812625062231
207,7.667496374980557
208,8.648683719631315
209,7.603854804930233
210,6.875282362953956
211,7.087999968142288
212,7.751764317425881
213,8.566285265821632
214,8.040348892814082
215,8.307377803063053
216,7.883174139563082
217,8.01685496108048
218,6.089473469811185
219,8.155634293803876
220,6.440223330245866
221,6.2034624458175
222,6.058452241376281
223,8.822952864042646
224,6.79883250855647
225,8.568566967903713
226,6.025617399623082
227,8.447769009181576
228,8.456157166069815
229,7.1931753774369085
230,8.531374872461756
231,8.503199282231925
232,6.522062464508696
233,6.829526125058981
234,7.499327297150128
235,9.015352341586414
236,7.800959178355629
237,8.430057352625289
238,7.1934971403244425
239,6.508492482215628
240,6.760454045816509
241,6.773034366009227
242,7.487503607048768
243,9.796688298078655
244,7.45310780580416
245,9.595866787341958
246,7.752769924040549
247,7.905948704062605
248,6.741232927721584
249,7.179908751699993
250,6.2715899318919215
251,8.850500606431185
252,8.12984460390217
253,6.628549071596976
254,9.361784067132065
255,6.6602321782383465
256,7.86532295754761
257,8.434915753414302
258,9.579116814997073
259,8.903727163214759
260,6.425191861546994
261,6.540544218733611
262,8.488290774872201
263,9.573766386098228
264,9.192070634318645
265,9.455422571132607
266,7.672882916729794
267,9.460169070216882
268,6.861942001747227
269,7.358601914587572
270,8.934905656891905
271,6.74650606894239
272,7.11958454210014
273,6.83263585337679
274,6.876397979351038
275,8.530272101865044
276,7.82515375798424
277,7.556899520356479
278,9.360122857744702
279,8.507302373307054
280,7.736061490501681
281,8.008269662247791
282,8.185283426813285
283,6.664109099906125
284,6.751567320977438
285,8.752543031344132
286,9.561301449639098
287,7.57262162774057
288,9.052315814193676
289,7.3350032966376375
290,7.684897625370826
291,7.7485292289420435
292,8.306095478262373
293,6.246904796005043
294,8.656760675831329
295,8.350498844064173
296,7.698205922094093
297,6.476629354602194
298,7.444184299510267
299,6.691894107536976
300,6.1052605392515895
301,8.779873058041634
302,7.071827056124536
303,8.368918016599466
304,8.522499919739754
305,8.123099475562244
306,6.413709294039442
307,9.32373711534466
308,7.6883214854332245
309,8.612970901280287
310,7.767122362055926
311,8.042460936543243
312,8.785538494237363
313,6.834636041090482
314,6.836922206900206
315,7.42215335108256
316,9.631000374909698
317,7.806940385569966
318,7.936871158005078
319,9.061759012778337
320,6.141507171881143
321,7.0269665610728795
322,6.990612675784802
323,9.226071917682843
324,8.71433893979277
325,6.50051704883303
326,8.360636244311513
327,9.073393335014886
328,6.7422791390022425
329,8.687919365308291
330,8.02766987484676
331,8.102679454546797
332,8.512306547581185
333,8.045024684123419
334,8.423807131313376
335,9.28565187225289
336,8.52354522447738
337,8.349417526133129
338,9.128229078216892
339,8.839607504771674
340,9.235135073326488
341,6.714480015078238
342,8.429516750596575
343,6.158122063565406
344,6.7803456108826925
345,8.937283926606074
346,8.584195854881637
347,8.788653531513276
348,7.902819867754326
349,8.295684937946502
350,7.536765945839952
351,9.657139486039968
352,6.950449722052474
353,7.230087269035161
354,8.154222249736652
355,9.379439451367118
356,6.85356191274801
357,8.095182999825251
358,8.32587449735508
359,8.884424195282698
360,6.55877960831914
361,7.519853514121724
362,9.51929330649308
363,9.104873122896572
364,8.079943236970555
365,7.51497147907135
366,9.192581214790657
367,7.130306926361248
368,6.222640819551081
369,7.8030718857027646
370,6.623578285956956
371,8.319116034706044
372,6.57058380558799
373,6.399890855918857
374,8.463629772332558
375,7.66486545113973
376,7.0872474972852615
377,9.132182652863746
378,6.763977434912262
379,6.669503473159583
380,7.023941359305122
381,8.889512915527188
382,7.469997658697033
383,8.704055409307752
384,8.100138729158152
385,6.583429815236506
386,8.641930839962814
387,7.798421497604637
388,6.494925577406642
389,8.36105051798954
390,9.103848477102384
391,8.080087654001243
392,8.906757945296542
393,8.043889444360168
394,7.514628478266399
395,6.756559284782295
396,9.147879292326316
397,8.819938436626224
398,7.36119507415334
399,7.1685081077129125
400,9.307737383751034
401,6.864797292042535
402,8.785758920131089
403,8.442766484743
404,6.320697698536667
405,6.736245890847722
406,6.692220620206058
407,8.454371286125184
408,6.61735306034171
409,7.91614083542798
410,7.132832064855283
411,6.6018069231936565
412,6.483973025008401
413,8.452343939283937
414,6.957106283463036
415,6.64871847351776
416,8.598328771218798
417,6.49470468619646
418,7.856845324989036
419,8.438726305647307
420,7.331792953425951
421,6.846212966232688
422,7.955216353536185
423,6.632464949309034
424,6.854765093998183
425,6.866886636499314
426,9.214615712328621
427,9.323175343592444
428,9.360165766882377
429,6.409589068582882
430,8.84324745426218
431,6.73533193471009
432,8.126672067697044
433,6.309927404577303
434,8.769137651964265
435,6.220139039366811
436,7.894968078477535
437,8.47502156959585
438,6.210991046814546
439,8.97080527728695
440,7.782646705861398
441,6.828034263931841
442,6.774493098197448
443,8.30919865717401
444,6.3757815358000185
445,8.900173996494162
446,7.002503648063827
447,6.825151597873989
448,7.611067479896908
449,9.451350220941741
450,9.424431436143333
451,8.625570507483246
452,6.737496069578821
453,6.93917272119344
454,8.922029241962997
455,8.419202589008002
456,6.254332575559077
457,7.743857364434096
458,8.40103806242368
459,9.417679153929313
460,6.830503733863867
461,6.537458633006708
462,8.754914963760251
463,6.454036278882172
464,8.963266754314766
465,8.662221775617965
466,7.781993293927126
467,6.50946853207436
468,6.267840950162049
469,7.4058495747318975
470,7.636594488062249
471,7.052717319357813
472,8.507754171927694
473,6.623707976141991
474,7.63630664355115
475,6.576375772113681
476,8.838001443603588
477,6.787847890454649
478,7.641827023917676
479,7.615018399177558
480,6.4544122524415135
481,7.526886367174109
482,7.741613144989794
483,6.950203472936651
484,7.916036169803579
485,6.524330015480388
486,8.909505964902461
487,8.167659774548758
488,7.836218657448292
489,8.263123468928887
490,7.745548938069104
491,6.576107514018056
492,9.04641068776843
493,6.2671992499036415
494,9.14211413941768
495,8.233392371124983
496,8.186603940902954
497,8.57883790951035
498,8.365569140989324
499,9.235135073326488
500,6.6107539878241415
501,8.310231387564176
502,6.541933144291082
503,8.37297452202883
504,6.575904181143913
505,8.4748206959152
506,6.994632648885633
507,7.530727294865011
508,8.581788217726885
509,6.649837602218027
510,6.78450502762286
511,7.453478632729491
512,8.374736718485636
513,6.780922342221813
514,8.14170720814821
515,9.310926310298482
516,6.414661052663579
517,7.431060093330305
518,8.618359257772687
519,6.21430787435995
520,7.289841216758267
521,6.558847217722734
522,9.029421609779423
523,8.368070165800733
524,6.793177084779353
525,6.658843433276519
526,6.79058713720931
527,8.648502359501535
528,7.943498413320797
529,9.00784676030004
530,6.577088413817518
531,8.250213367045353
532,7.596820928143993
533,9.029525476506098
534,7.711375738939944
535,7.968687221855732
536,9.134085507747647
537,6.745820705029355
538,6.8664032486620075
539,8.060728842519323
540,7.5438557346172415
541,7.479074924879731
542,9.474610637043135
543,7.779602272875581
544,7.145326667363837
545,7.073073656073261
546,8.816768519908845
547,7.007610520746823
548,8.60503206845773
549,7.606160613780179
550,7.072634300315906
551,6.8911036390039575
552,9.314258832038055
553,8.892141392726291
554,9.133669690953852
555,7.839634310510812
556,8.260142607458707
557,6.296219249326339
558,7.070236487812447
559,6.885795793032165
560,8.716554002368701
561,7.2852510849258465
562,6.619673534830266
563,8.928323217614992
564,7.837190217570452
565,6.838592147824085
566,7.166397602029
567,8.117701950174418
568,7.85234617817859
569,6.600401472461272
570,8.452968854707642
571,6.837477405216072
572,6.632228343889977
573,8.311662602919535
574,7.770646665930197
575,9.286966086635484
576,7.6191127558273015
577,7.785737796865401
578,7.52267477151571
579,8.381451547135034
580,6.24128861118451
581,6.208410066125421
582,7.49397473267896
583,6.713773613900166
584,6.163955760176638
585,6.1458121590200445
586,6.469265548361298
587,9.724104750065163
588,6.412874595870176
589,7.5292920545850714
590,6.390802697850356
591,6.902464574064615
592,6.494137779656099
593,7.555055147258996
594,7.8487584039383975
595,6.239597722814551
596,8.723157802899188
597,7.379229932354574
598,6.4335477735535
599,8.605519521373271
600,7.604762798695418
601,6.351869208017327
602,6.718612625634881
603,9.258776672876584
604,8.16341340486536
605,6.605541794760099
606,8.293326917989852
607,6.705067768946171
608,6.813636121408181
609,7.429580642980946
610,6.883112045692756
611,7.6561428147866
612,7.72290591111738
613,6.85998657488712
614,6.643475907879559
615,8.280145105295766
616,6.5763942106683695
617,8.13598310304434
618,6.691224634169863
619,6.69259635539271
620,6.716642849959
621,8.87744545389893
622,9.747366417824674
623,7.095380246384533
624,7.473891792854405
625,7.125336838386339
626,6.468394424993929
627,9.15446426717068
628,7.152692752935679
629,9.521148284987824
630,7.079493394883509
631,7.6271450769266815
632,8.062085030457773
633,8.697532429232702
634,6.623624522035914
635,7.255728074669118
636,8.060262716752462
637,8.738434919171418
638,6.925254236401168
639,8.425092107070023
640,7.511802020313968
641,8.540745825766715
642,9.730998626147294
643,8.335233565104604
644,8.563426272819909
645,7.224311765602472
646,8.327314125532515
647,6.907033901411214
648,8.557787944082932
649,7.690806939815422
650,6.256786223406265
651,6.148839417933726
652,9.202938039714317
653,6.383512709228974
654,7.985296870909239
655,6.897273010981671
656,8.606102801455531
657,9.307343528070758
658,7.698001039569147
659,6.42420702437729
660,6.5729238939948775
661,8.521187888258996
662,6.499803151431959
663,7.530107884026323
664,8.445354614981769
665,8.648762678412584
666,6.518412150925742
667,6.541830418520771
668,6.909858997577324
669,9.717601109466155
670,6.489971600362137
671,8.265017188764311
672,6.638235953680228
673,7.468729335327685
674,8.779813708155297
675,6.2638688689598085
676,6.839095991203263
677,8.580653825459931
678,6.329934552089252
679,8.395404584906267
680,8.304598700896518
681,7.560004074122055
682,8.163712674406
683,8.655558508692762
684,7.168563508380374
685,8.404289784526656
686,8.126065733516194
687,6.841427541533643
688,8.426271692685509
689,9.321363344191889
690,6.226003313668354
691,8.193974883478413
692,8.256847300552025
693,6.815054659212688
694,9.218065598463744
695,6.633933186642679
696,6.6960172115227286
697,7.620307941289009
698,8.869380149717019
699,7.9724400709555665
700,6.279970940006596
701,8.478998433699024
702,6.609569775100128
703,8.455688211176446
704,8.761951231025103
705,6.9998704933713825
706,6.8846685345770675
707,8.110345524350562
708,7.902097213987025
709,6.127574225734849
710,6.575742899386109
711,7.165822848883578
712,6.989200942382544
713,8.22160029639808
714,8.403435380827927
715,8.65108857911708
716,7.531127359732242
717,7.2234182566754495
718,7.630852057550299
719,6.931816647730144
720,6.8838692846817855
721,7.004914285050501
722,7.5010092224776175
723,6.4824019592857995
724,6.266066652656804
725,9.484950430380533
726,7.9124528732011274
727,7.683318283243433
728,6.626844160680452
729,6.615859187855072
730,7.050227096650386
731,6.619996607148243
732,7.968802799207267
733,6.94432546502999
734,7.953353473521928
735,8.966775646925496
736,9.574712573594075
737,9.765754694055158
738,6.9928596745970735
739,7.871801652515646
740,8.520176604259024
741,7.541803931555591
742,7.487228302818953
743,7.028924144786454
744,6.598658469579331
745,8.263113797700015
746,8.196722248400048
747,8.676146041375869
748,8.207994112177841
749,9.090227842953688
750,7.481959755668501
751,8.808866710111625
752,8.385243940405484
753,7.099868883302452
754,6.692876686885101
755,7.115942704205621
756,9.28747700728432
757,6.427864786798184
758,6.561117804011133
759,7.2425843024941345
760,6.982412369305533
761,9.760073738874302
762,7.834931967667256
763,7.808648503993466
764,6.505908913751654
765,7.825714784576757
766,9.68598629767569
767,8.817044373338959
768,7.657834619715717
769,6.768509403517668
770,8.283164011379855
771,8.367960630682383
772,8.078726032182963
773,8.959633929705664
774,8.962768038659975
775,9.719931956628681
776,8.496103044244407
777,6.719966460406317
778,7.6679622206195095
779,8.577529760032784
780,9.539721211581599
781,6.610845492032442
782,6.536908742790117
783,6.279556390585396
784,7.352528246761327
785,8.37976108857222
786,9.289687756866178
787,8.622212843139184
788,7.852864676122809
789,8.525576690441415
790,8.389145460780304
791,7.548097521785941
792,6.5140348491395095
793,6.96281593941777
794,7.119546480099064
795,6.674363925762027
796,6.349229121206054
797,8.535646449846547
798,7.35574368367853
799,8.38643057609924
800,8.418942618316514
801,6.5364301009303345
802,8.113801258778308
803,6.985479672287706
804,8.523919275097533
805,7.114335071566638
806,9.736179308968655
807,8.734872571153845
808,8.005139851794265
809,6.831295583575977
810,8.531006892162917
811,9.650558220789254
812,8.565837822484701
813,6.446132051389236
814,6.586964076052793
815,8.767949123174947
816,9.059601833994652
817,8.440414611765373
818,7.601570349901151
819,6.90014302890196
820,7.367269827482221
821,8.454653862773949
822,9.64069848993897
823,6.093914440513936
824,7.166488307423652
825,7.455597854134088
826,9.504629528236297
827,7.987438271330718
828,9.59698498931568
829,6.910583274606753
830,9.029588709058318
831,9.07246787237748
832,9.106508608169923
833,7.838858465003998
834,8.303194595760884
835,7.186689755050958
836,7.399674126738706
837,8.541262935185024
838,9.798898215965218
839,8.527291007858969
840,6.831828962428532
841,6.729898817470073
842,8.194281249745522
843,8.922586072886196
844,6.44737838166874
845,8.73755012110797
846,7.744985902342031
847,6.421951288868241
848,7.8105744652038345
849,7.131541049823395
850,9.365997800741319
851,7.5680564986789465
852,8.41356510063536
853,8.354119997143618
854,7.594686625085748
855,7.519299573837722
856,7.617483323947443
857,8.635544929498568
858,6.568656312411631
859,8.308886650555241
860,8.984723989341273
861,6.806338484073086
862,8.433280994607744
863,7.929734089194864
864,7.45967358404129
865,6.168200194623551
866,6.641579277817019
867,7.617859500637519
868,6.774483480897909
869,6.752215997057907
870,6.614594645791517
871,8.549426944488891
872,6.583801288278314
873,7.206118668108566
874,7.383406671382192
875,7.1374734347553455
876,8.061622772078495
877,9.702568685265684
878,9.019622425052876
879,6.461443683807578
880,8.089760257757561
881,6.398131728804693
882,9.597132083693037
883,7.040886358235386
884,6.532820583874244
885,7.836120336117529
886,6.624346207062781
887,7.554418957499593
888,6.86289328836944
889,8.940551216544703
890,9.696180307304767
891,7.97804566952368
892,7.182619604631547
893,8.460056735893616
894,8.165909347524012
895,8.295054210234225
896,6.576721037072782
897,7.908223943458849
898,6.205987030081582
899,6.7392713295697995
900,7.059873398847558
901,9.10919761278829
902,7.9775785985309895
903,7.9974737436689445
904,8.87418657773124
905,7.46562479685771
906,7.529164738486162
907,6.945078222458379
908,6.3717723221895515
909,8.362973374578539
910,6.35771538068351
911,7.251260565262693
912,9.065491037295493
913,6.924707705512791
914,7.1153434203366235
915,9.584604540925511
916,6.53976290537036
917,6.577371564723264
918,6.462534370458168
919,7.412544923727712
920,7.456474397278647
921,6.187415093465045
922,9.670702767325231
923,6.42633720172893
924,6.784654812350742
925,6.6058139642131914
926,9.073282968174645
927,9.341063140128242
928,7.20146646256159
929,6.97265270091378
930,8.500743692428356
931,8.607786787878528
932,9.312273722487385
933,8.464470437173098
934,6.401781042029994
935,6.331434660867808
936,8.967035923320022
937,9.058884206767612
938,8.462780001170628
939,8.774070208626526
940,7.482586725351121
941,8.366900230847628
942,8.581521731289794
943,8.791593710232792
944,8.364785229597308
945,7.917185651132947
946,8.46424648964157
947,6.4966624344131025
948,7.574972518673759
949,6.670978569031305
950,8.448385842153106
951,6.052623016144273
952,7.238692329971505
953,8.66290039179129
954,6.3695031347436295
955,8.646929600027077
956,8.616366844066462
957,6.953674339124823
958,7.634062068808184
959,8.772251538738915
960,7.732221991992291
961,7.610904655753731
962,7.436343301275338
963,9.00950400639589
964,8.426630549426248
965,6.503057803128319
966,7.417715799967631
967,8.146603047958102
968,6.795020093699712
969,9.529681660701344
970,7.207967068731846
971,6.279887570258114
972,7.916239377784938
973,6.378350274854762
974,9.557236898410567
975,8.240123683030971
976,6.547537789505882
977,9.315305485352692
978,6.579276667071133
979,8.90778088371228
980,8.2757081254609
981,8.496227995750171
982,9.686091571639063
983,6.158094038546975
984,9.7119434923682
985,8.612002277006944
986,8.656985276741404
987,7.157829854806584
988,8.14875987350217
989,6.791105801030898
990,7.706329006510775
991,7.450311552950751
992,8.817896610606383
993,8.869468148583794
994,6.8134784272557845
995,8.519511408634816
996,6.148696144211263
997,7.527233784360017
998,7.04020285233453
999,7.386792855978256
1000,6.662732183506546
1001,9.200844795979458
1002,8.04760584404276
1003,7.54644770877631
1004,6.4794602285993985
1005,7.743209613952799
1006,9.422370520086846
1007,8.626191278018762
1008,6.662776626138616
1009,6.859000478653265
1010,6.732202628296307
1011,6.566354850185418
1012,7.437155419351909
1013,7.853062338369989
1014,6.40360745300373
1015,6.949272703902051
1016,6.731209573046532
1017,9.08555863887233
1018,8.611071302444532
1019,8.226444443517122
1020,8.687793823029347
1021,7.805474284553549
1022,6.1245516463487295
1023,8.49023355993777
1024,7.489627415714466
1025,6.804571216680664
1026,7.983155971156105
1027,6.677187400978893
1028,7.903364975911077
1029,7.1213013097864994
1030,6.751008027233232
1031,6.70034716788131
1032,6.9953919423963375
1033,8.381874247223296
1034,6.127639617247231
1035,6.308055320045778
1036,6.793773332477395
1037,7.195057944835122
1038,6.7794925946426865
1039,6.614814162091782
1040,8.232582258746884
1041,9.676394115722845
1042,7.25652072078646
1043,8.390954322911169
1044,7.335455607329021
1045,9.418588553359847
1046,8.44997948966623
1047,7.714940220954681
1048,8.962439614331451
1049,8.79986900910941
1050,8.813327608239483
1051,7.8484941135008635
1052,6.311621945276905
1053,8.305229707759905
1054,8.53247982167579
1055,7.62783320352708
1056,7.860897412634378
1057,9.15223851429482
1058,7.438926293805888
1059,8.878671102239348
1060,8.151032736472107
1061,7.7502745313342025
1062,7.345454988280044
1063,6.506060351539735
1064,7.206709479614688
1065,6.82461477890971
1066,9.672794718028799
1067,6.745830481415215
1068,8.10086568724267
1069,8.520985170354
1070,7.240560947047392
1071,6.204066069816879
1072,8.793996701072377
1073,6.765301965460421
1074,6.660749339677514
1075,8.526769243684793
1076,7.070797579180643
1077,6.378319922791019
1078,6.340473579836079
1079,8.80996750897036
1080,7.893052779311773
1081,6.949398947248636
1082,8.747308754551716
1083,7.062192264800847
1084,8.753742610241813
1085,6.4443602245322404
1086,8.550019310329988
1087,7.533711030014092
1088,8.564783569140515
1089,6.364943266692544
1090,6.633339003871445
1091,8.628907618020111
1092,6.70656385309111
1093,8.652826947012223
1094,6.427385240776779
1095,9.497802124018428
1096,7.876636393762864
1097,6.389507297824947
1098,6.628288864394903
1099,7.486144012963072
1100,7.135426282847623
1101,9.106673673194509
1102,8.39071147606199
1103,9.648996595006272
1104,8.330662818809971
1105,6.861014064425518
1106,9.452696047076593
1107,9.567858930992905
1108,6.6015075379902886
1109,8.34194388154271
1110,8.148673303961608
1111,7.005692536002677
1112,6.733669479692623
1113,6.5609477107739655
1114,9.7448642876772
1115,7.219486027175652
1116,6.66085985295768
1117,9.0727573453527
1118,7.890462221781223
1119,9.263130508885725
1120,9.556383371088403
1121,7.308458397091097
1122,6.805343606719399
1123,7.644796257532878
1124,7.175635090424379
1125,8.686042494188076
1126,6.70331312607386
1127,6.924003746845983
1128,9.158020904807993
1129,7.675054921415835
1130,9.034994843827583
1131,8.570341605175194
1132,7.520911312017469
1133,6.664112631193658
1134,6.6533600835392885
1135,8.826919180283967
1136,9.599705857087235
1137,8.326298777793129
1138,7.177258061192571
1139,8.884211787130912
1140,9.55461249555377
1141,6.411575154549853
1142,6.598084770514975
1143,9.661751982394911
1144,9.747966691604535
1145,7.3242877471274115
1146,8.628340770424009
1147,8.667976119104347
1148,7.06842417233531
1149,8.751868672172302
1150,6.635807539576506
1151,8.040751066822432
1152,6.811253174222194
1153,7.13225510618889
1154,6.199532034469593
1155,8.427946439124709
1156,8.500519448386406
1157,7.678783820616786
1158,8.564153586399213
1159,7.996284240362844
1160,8.370153096913477
1161,8.509068793286872
1162,7.112391282452649
1163,9.05716664046823
1164,6.714097862896819
1165,6.554558485170017
1166,7.3743168524930045
1167,8.100848923979944
1168,8.348617475473478
1169,6.642360573187972
1170,6.7594939875166675
1171,8.120243816775632
1172,7.664401456586089
1173,8.55182394641699
1174,8.128354700763982
1175,9.389040660660799
1176,7.963346042356671
1177,8.424879398346736
1178,7.357209261087657
1179,7.414139382842079
1180,7.1249712864370895
1181,8.326258185185814
1182,6.83839134162204
1183,7.685894356964236
1184,6.257262704304606
1185,6.974638246615456
1186,6.656857847452727
1187,6.725941491697962
1188,8.347757789198873
1189,7.3320247888868755
1190,7.227254147534581
1191,9.588613876400652
1192,9.057865807708565
1193,6.580962500986942
1194,6.401909060300979
1195,5.995395541699031
1196,6.170480685905776
1197,8.307581584296168
1198,8.324169964415423
1199,7.192587378433816
1200,8.787240658321991
1201,6.455572763883813
1202,6.7613277757815196
1203,7.93701422253655
1204,6.498109653270856
1205,9.46583333524637
1206,8.458273035074178
1207,7.666015371732729
1208,6.691401356729702
1209,8.691078508268856
1210,9.543872056900106
1211,6.672754148839669
1212,8.041685182457075
1213,8.504902875877558
1214,8.311282065033849
1215,6.730450161815599
1216,6.526188573591867
1217,7.162603637586785
1218,8.042443433925042
1219,9.729047264604597
1220,7.124438541757192
1221,8.582651374443216
1222,8.698510243867032
1223,6.550429128912843
1224,7.681492792351772
1225,6.4767791448484875
1226,6.338697486499243
1227,8.539655891600212
1228,6.882320075670391
1229,7.56657834392322
1230,8.369769559120403
1231,8.1274674510652
1232,7.911712637375057
1233,9.314225840855466
1234,7.479963871313865
1235,7.625528186061458
1236,8.881213710946405
1237,9.707517069394521
1238,8.53124180071122
1239,9.514783079766358
1240,8.530086689826902
1241,8.486543674681378
1242,6.7931053448840535
1243,8.11560533440636
1244,7.360050146580432
1245,8.865008875537137
1246,7.893846749593462
1247,7.851919041040499
1248,9.217680637214652
1249,8.239127065196652
1250,6.54010871602692
1251,9.483833103812255
1252,9.659070882136742
1253,6.861288823667161
1254,6.78710951505287
1255,6.450411540157583
1256,6.920494361753753
1257,7.747396886133339
1258,7.622522666854206
1259,8.399895806974959
1260,6.88954261905545
1261,8.360021274396695
1262,9.369865856294258
1263,7.518121690152625
1264,8.808019851008378
1265,9.575602145643256
1266,8.16348952638924
1267,7.156758109333237
1268,7.751407556894451
1269,8.2909038285907
1270,9.560217495756978
1271,7.768884709340487
1272,9.779805585153234
1273,8.719659961985846
1274,9.641160094129775
1275,8.37045134983928
1276,8.23707476181503
1277,7.116051002626379
1278,6.339381749650659
1279,6.770000204873588
1280,6.988525237962174
1281,9.396484980486429
1282,8.987151671249928
1283,6.7118719346751865
1284,9.706349883228748
1285,7.957237616027637
1286,8.121519723286353
1287,8.648545089807884
1288,7.421674475760517
1289,5.945265991449159
1290,6.818528127330893
1291,8.404202141687005
1292,8.147002894891276
1293,6.718294293425312
1294,6.684730152690613
1295,6.682934521629677
1296,7.618782331515826
1297,7.337517208085031
1298,9.065433142338751
1299,6.6998773307646795
1300,9.716814654308514
1301,7.8810272441158045
1302,7.572775105018249
1303,8.618766817172524
1304,6.833028015768967
1305,6.257715107509814
1306,6.7122588847459825
1307,6.676899567066281
1308,9.477166168452232
1309,6.824980254805394
1310,8.814313793378693
1311,6.633174515042467
1312,7.593344336504497
1313,6.355468350803871
1314,7.259456747269546
1315,6.149819349283566
1316,8.671690454575089
1317,6.836848005069096
1318,7.55117376423198
1319,6.602368056397255
1320,7.488677178409589
1321,7.264177127608849
1322,6.917842024521442
1323,8.537308908766361
1324,6.794566840082785
1325,7.54700030272833
1326,9.486232852262294
1327,8.120293431188339
1328,7.550167115979206
1329,9.285901188195488
1330,6.930646076573297
1331,6.818784246185502
1332,8.367192636817139
1333,6.731997903677273
1334,8.15444925889101
1335,8.260233198823885
1336,8.128022866182045
1337,8.33592840498469
1338,8.57851771736342
1339,7.489658648962968
1340,9.439576811459682
1341,7.360727081095038
1342,9.249289752580635
1343,9.216807621888426
1344,7.72928766207564
1345,6.445840982197886
1346,8.435283242615323
1347,9.151728091266142
1348,7.019029686998721
1349,7.992398752534132
1350,6.947697888446061
1351,6.175549341378309
1352,8.289129344337733
1353,6.826574362892753
